6729	0.0337427	0.106318
6730	0.0337406	0.10632
6731	0.0337386	0.106322
6732	0.0337366	0.106323
6733	0.0337345	0.106325
6734	0.0337324	0.106327
6735	0.0337304	0.106329
6736	0.0337283	0.106331
6737	0.0337262	0.106333
6738	0.0337242	0.106335
6739	0.0337222	0.106337
6740	0.0337202	0.106339
6741	0.0337181	0.106341
6742	0.033716	0.106343
6743	0.033714	0.106345
6744	0.0337119	0.106347
6745	0.0337099	0.106348
6746	0.0337078	0.10635
6747	0.0337059	0.106352
6748	0.0337038	0.106354
6749	0.0337018	0.106356
6750	0.0336997	0.106358
6751	0.0336977	0.10636
6752	0.0336957	0.106362
6753	0.0336936	0.106364
6754	0.0336915	0.106366
6755	0.0336895	0.106368
6756	0.0336874	0.106369
6757	0.0336854	0.106371
6758	0.0336834	0.106373
6759	0.0336813	0.106375
6760	0.0336793	0.106377
6761	0.0336773	0.106379
6762	0.0336752	0.106381
6763	0.0336731	0.106383
6764	0.0336711	0.106385
6765	0.0336691	0.106387
6766	0.0336671	0.106389
6767	0.0336651	0.10639
6768	0.0336629	0.106392
6769	0.0336609	0.106394
6770	0.0336589	0.106396
6771	0.0336568	0.106398
6772	0.0336548	0.1064
6773	0.0336528	0.106402
6774	0.0336508	0.106404
6775	0.0336487	0.106406
6776	0.0336466	0.106408
6777	0.0336446	0.106409
6778	0.0336426	0.106411
6779	0.0336406	0.106413
6780	0.0336386	0.106415
6781	0.0336365	0.106417
6782	0.0336345	0.106419
6783	0.0336325	0.106421
6784	0.0336304	0.106423
6785	0.0336284	0.106425
6786	0.0336264	0.106426
6787	0.0336243	0.106428
6788	0.0336223	0.10643
6789	0.0336203	0.106432
6790	0.0336182	0.106434
6791	0.0336162	0.106436
6792	0.0336142	0.106438
6793	0.0336121	0.10644
6794	0.0336101	0.106442
6795	0.033608	0.106443
6796	0.0336061	0.106445
6797	0.0336041	0.106447
6798	0.033602	0.106449
6799	0.0336	0.106451
6800	0.033598	0.106453
6801	0.0335959	0.106455
6802	0.0335939	0.106457
6803	0.0335919	0.106459
6804	0.0335898	0.10646
6805	0.0335878	0.106462
6806	0.0335859	0.106464
6807	0.0335838	0.106466
6808	0.0335818	0.106468
6809	0.0335798	0.10647
6810	0.0335777	0.106472
6811	0.0335757	0.106474
6812	0.0335736	0.106475
6813	0.0335716	0.106477
6814	0.0335696	0.106479
6815	0.0335676	0.106481
6816	0.0335656	0.106483
6817	0.0335636	0.106485
6818	0.0335615	0.106487
6819	0.0335595	0.106489
6820	0.0335575	0.10649
6821	0.0335555	0.106492
6822	0.0335534	0.106494
6823	0.0335514	0.106496
6824	0.0335494	0.106498
6825	0.0335473	0.1065
6826	0.0335454	0.106502
6827	0.0335434	0.106504
6828	0.0335413	0.106505
6829	0.0335393	0.106507
6830	0.0335373	0.106509
6831	0.0335353	0.106511
6832	0.0335333	0.106513
6833	0.0335312	0.106515
6834	0.0335292	0.106517
6835	0.0335272	0.106518
6836	0.0335252	0.10652
6837	0.0335232	0.106522
6838	0.0335212	0.106524
6839	0.0335192	0.106526
6840	0.0335172	0.106528
6841	0.0335151	0.10653
6842	0.0335131	0.106531
6843	0.0335111	0.106533
6844	0.0335091	0.106535
6845	0.0335071	0.106537
6846	0.0335051	0.106539
6847	0.0335031	0.106541
6848	0.033501	0.106543
6849	0.033499	0.106545
6850	0.033497	0.106546
6851	0.033495	0.106548
6852	0.033493	0.10655
6853	0.033491	0.106552
6854	0.033489	0.106554
6855	0.033487	0.106556
6856	0.033485	0.106558
6857	0.033483	0.106559
6858	0.033481	0.106561
6859	0.0334789	0.106563
6860	0.0334769	0.106565
6861	0.0334749	0.106567
6862	0.0334729	0.106569
6863	0.033471	0.10657
6864	0.0334689	0.106572
6865	0.0334669	0.106574
6866	0.0334649	0.106576
6867	0.0334629	0.106578
6868	0.0334609	0.10658
6869	0.0334589	0.106582
6870	0.0334569	0.106583
6871	0.0334549	0.106585
6872	0.0334529	0.106587
6873	0.0334509	0.106589
6874	0.0334488	0.106591
6875	0.0334469	0.106593
6876	0.0334449	0.106595
6877	0.0334429	0.106597
6878	0.0334409	0.106598
6879	0.0334388	0.1066
6880	0.0334368	0.106602
6881	0.0334349	0.106604
6882	0.0334329	0.106606
6883	0.0334308	0.106608
6884	0.0334288	0.10661
6885	0.0334268	0.106611
6886	0.0334249	0.106613
6887	0.0334229	0.106615
6888	0.0334209	0.106617
6889	0.0334188	0.106619
6890	0.0334168	0.106621
6891	0.0334149	0.106623
6892	0.0334129	0.106624
6893	0.0334109	0.106626
6894	0.0334089	0.106628
6895	0.0334069	0.10663
6896	0.0334049	0.106632
6897	0.0334029	0.106634
6898	0.033401	0.106636
6899	0.0333989	0.106638
6900	0.0333969	0.106639
6901	0.0333949	0.106641
6902	0.0333929	0.106643
6903	0.0333909	0.106645
6904	0.033389	0.106647
6905	0.033387	0.106649
6906	0.033385	0.10665
6907	0.033383	0.106652
6908	0.033381	0.106654
6909	0.033379	0.106656
6910	0.033377	0.106658
6911	0.033375	0.10666
6912	0.0333731	0.106661
6913	0.0333711	0.106663
6914	0.0333691	0.106665
6915	0.0333671	0.106667
6916	0.0333651	0.106669
6917	0.0333631	0.106671
6918	0.0333611	0.106673
6919	0.0333592	0.106675
6920	0.0333571	0.106676
6921	0.0333551	0.106678
6922	0.0333532	0.10668
6923	0.0333511	0.106682
6924	0.0333492	0.106684
6925	0.0333472	0.106686
6926	0.0333453	0.106687
6927	0.0333432	0.106689
6928	0.0333412	0.106691
6929	0.0333392	0.106693
6930	0.0333373	0.106695
6931	0.0333353	0.106697
6932	0.0333333	0.106698
6933	0.0333313	0.1067
6934	0.0333293	0.106702
6935	0.0333273	0.106704
6936	0.0333253	0.106706
6937	0.0333234	0.106708
6938	0.0333214	0.10671
6939	0.0333195	0.106711
6940	0.0333174	0.106713
6941	0.0333155	0.106715
6942	0.0333135	0.106717
6943	0.0333115	0.106719
6944	0.0333095	0.106721
6945	0.0333076	0.106722
6946	0.0333056	0.106724
6947	0.0333036	0.106726
6948	0.0333016	0.106728
6949	0.0332996	0.10673
6950	0.0332977	0.106732
6951	0.0332957	0.106734
6952	0.0332937	0.106735
6953	0.0332917	0.106737
6954	0.0332898	0.106739
6955	0.0332878	0.106741
6956	0.0332858	0.106743
6957	0.0332838	0.106744
6958	0.0332819	0.106746
6959	0.0332799	0.106748
6960	0.0332779	0.10675
6961	0.033276	0.106752
6962	0.033274	0.106754
6963	0.033272	0.106755
6964	0.03327	0.106757
6965	0.033268	0.106759
6966	0.0332661	0.106761
6967	0.0332641	0.106763
6968	0.0332622	0.106765
6969	0.0332602	0.106767
6970	0.0332581	0.106768
6971	0.0332562	0.10677
6972	0.0332542	0.106772
6973	0.0332523	0.106774
6974	0.0332503	0.106776
6975	0.0332483	0.106777
6976	0.0332464	0.106779
6977	0.0332444	0.106781
6978	0.0332424	0.106783
6979	0.0332405	0.106785
6980	0.0332385	0.106787
6981	0.0332365	0.106788
6982	0.0332345	0.10679
6983	0.0332325	0.106792
6984	0.0332306	0.106794
6985	0.0332287	0.106796
6986	0.0332267	0.106797
6987	0.0332247	0.106799
6988	0.0332227	0.106801
6989	0.0332208	0.106803
6990	0.0332188	0.106805
6991	0.0332168	0.106806
6992	0.0332149	0.106808
6993	0.0332129	0.10681
6994	0.033211	0.106812
6995	0.033209	0.106814
6996	0.0332071	0.106816
6997	0.0332051	0.106817
6998	0.0332031	0.106819
6999	0.0332011	0.106821
7000	0.0331992	0.106823
7001	0.0331973	0.106825
7002	0.0331953	0.106826
7003	0.0331933	0.106828
7004	0.0331914	0.10683
7005	0.0331894	0.106832
7006	0.0331874	0.106834
7007	0.0331855	0.106836
7008	0.0331835	0.106837
7009	0.0331815	0.106839
7010	0.0331796	0.106841
7011	0.0331776	0.106843
7012	0.0331756	0.106845
7013	0.0331737	0.106846
7014	0.0331718	0.106848
7015	0.0331698	0.10685
7016	0.0331678	0.106852
7017	0.0331659	0.106854
7018	0.0331639	0.106856
7019	0.033162	0.106857
7020	0.03316	0.106859
7021	0.0331581	0.106861
7022	0.0331561	0.106863
7023	0.0331542	0.106864
7024	0.0331522	0.106866
7025	0.0331502	0.106868
7026	0.0331483	0.10687
7027	0.0331464	0.106872
7028	0.0331444	0.106873
7029	0.0331424	0.106875
7030	0.0331405	0.106877
7031	0.0331385	0.106879
7032	0.0331366	0.106881
7033	0.0331347	0.106883
7034	0.0331327	0.106884
7035	0.0331307	0.106886
7036	0.0331288	0.106888
7037	0.0331268	0.10689
7038	0.0331249	0.106891
7039	0.0331229	0.106893
7040	0.033121	0.106895
7041	0.033119	0.106897
7042	0.0331171	0.106899
7043	0.0331151	0.1069
7044	0.0331132	0.106902
7045	0.0331112	0.106904
7046	0.0331093	0.106906
7047	0.0331073	0.106908
7048	0.0331054	0.106909
7049	0.0331035	0.106911
7050	0.0331015	0.106913
7051	0.0330996	0.106915
7052	0.0330976	0.106917
7053	0.0330957	0.106918
7054	0.0330937	0.10692
7055	0.0330918	0.106922
7056	0.0330898	0.106924
7057	0.0330879	0.106925
7058	0.033086	0.106927
7059	0.033084	0.106929
7060	0.0330821	0.106931
7061	0.0330801	0.106933
7062	0.0330782	0.106934
7063	0.0330762	0.106936
7064	0.0330743	0.106938
7065	0.0330723	0.10694
7066	0.0330704	0.106942
7067	0.0330684	0.106943
7068	0.0330665	0.106945
7069	0.0330646	0.106947
7070	0.0330627	0.106949
7071	0.0330607	0.10695
7072	0.0330588	0.106952
7073	0.0330569	0.106954
7074	0.0330549	0.106956
7075	0.0330529	0.106958
7076	0.033051	0.106959
7077	0.0330491	0.106961
7078	0.0330471	0.106963
7079	0.0330452	0.106965
7080	0.0330432	0.106966
7081	0.0330413	0.106968
7082	0.0330394	0.10697
7083	0.0330375	0.106972
7084	0.0330355	0.106973
7085	0.0330336	0.106975
7086	0.0330317	0.106977
7087	0.0330297	0.106979
7088	0.0330278	0.10698
7089	0.0330258	0.106982
7090	0.0330239	0.106984
7091	0.0330219	0.106986
7092	0.03302	0.106988
7093	0.0330181	0.106989
7094	0.0330162	0.106991
7095	0.0330142	0.106993
7096	0.0330123	0.106995
7097	0.0330103	0.106996
7098	0.0330084	0.106998
7099	0.0330065	0.107
7100	0.0330046	0.107002
7101	0.0330026	0.107004
7102	0.0330007	0.107005
7103	0.0329988	0.107007
7104	0.0329968	0.107009
7105	0.0329949	0.107011
7106	0.032993	0.107012
7107	0.0329911	0.107014
7108	0.0329892	0.107016
7109	0.0329872	0.107018
7110	0.0329853	0.107019
7111	0.0329834	0.107021
7112	0.0329814	0.107023
7113	0.0329795	0.107025
7114	0.0329776	0.107026
7115	0.0329757	0.107028
7116	0.0329737	0.10703
7117	0.0329718	0.107032
7118	0.0329699	0.107033
7119	0.032968	0.107035
7120	0.032966	0.107037
7121	0.0329641	0.107039
7122	0.0329622	0.10704
7123	0.0329603	0.107042
7124	0.0329583	0.107044
7125	0.0329564	0.107046
7126	0.0329545	0.107047
7127	0.0329525	0.107049
7128	0.0329506	0.107051
7129	0.0329487	0.107053
7130	0.0329468	0.107054
7131	0.0329448	0.107056
7132	0.0329429	0.107058
7133	0.032941	0.10706
7134	0.0329391	0.107061
7135	0.0329371	0.107063
7136	0.0329352	0.107065
7137	0.0329333	0.107067
7138	0.0329314	0.107068
7139	0.0329295	0.10707
7140	0.0329275	0.107072
7141	0.0329256	0.107074
7142	0.0329237	0.107075
7143	0.0329218	0.107077
7144	0.0329199	0.107079
7145	0.032918	0.107081
7146	0.0329161	0.107082
7147	0.0329142	0.107084
7148	0.0329122	0.107086
7149	0.0329103	0.107088
7150	0.0329084	0.107089
7151	0.0329065	0.107091
7152	0.0329046	0.107093
7153	0.0329026	0.107094
7154	0.0329008	0.107096
7155	0.0328989	0.107098
7156	0.0328969	0.1071
7157	0.032895	0.107101
7158	0.0328931	0.107103
7159	0.0328912	0.107105
7160	0.0328893	0.107107
7161	0.0328874	0.107108
7162	0.0328855	0.10711
7163	0.0328836	0.107112
7164	0.0328816	0.107114
7165	0.0328797	0.107115
7166	0.0328778	0.107117
7167	0.0328759	0.107119
7168	0.032874	0.10712
7169	0.0328721	0.107122
7170	0.0328701	0.107124
7171	0.0328682	0.107126
7172	0.0328663	0.107127
7173	0.0328644	0.107129
7174	0.0328625	0.107131
7175	0.0328606	0.107133
7176	0.0328587	0.107134
7177	0.0328568	0.107136
7178	0.0328549	0.107138
7179	0.032853	0.107139
7180	0.0328511	0.107141
7181	0.0328492	0.107143
7182	0.0328472	0.107145
7183	0.0328454	0.107146
7184	0.0328434	0.107148
7185	0.0328416	0.10715
7186	0.0328396	0.107152
7187	0.0328377	0.107153
7188	0.0328358	0.107155
7189	0.0328339	0.107157
7190	0.032832	0.107158
7191	0.0328302	0.10716
7192	0.0328282	0.107162
7193	0.0328264	0.107164
7194	0.0328244	0.107165
7195	0.0328225	0.107167
7196	0.0328206	0.107169
7197	0.0328187	0.10717
7198	0.0328168	0.107172
7199	0.0328149	0.107174
7200	0.032813	0.107176
7201	0.0328111	0.107177
7202	0.0328092	0.107179
7203	0.0328073	0.107181
7204	0.0328054	0.107182
7205	0.0328035	0.107184
7206	0.0328016	0.107186
7207	0.0327997	0.107188
7208	0.0327978	0.107189
7209	0.0327959	0.107191
7210	0.032794	0.107193
7211	0.0327921	0.107194
7212	0.0327902	0.107196
7213	0.0327883	0.107198
7214	0.0327864	0.107199
7215	0.0327845	0.107201
7216	0.0327826	0.107203
7217	0.0327808	0.107205
7218	0.0327788	0.107206
7219	0.0327769	0.107208
7220	0.032775	0.10721
7221	0.0327732	0.107211
7222	0.0327712	0.107213
7223	0.0327694	0.107215
7224	0.0327675	0.107216
7225	0.0327656	0.107218
7226	0.0327637	0.10722
7227	0.0327617	0.107222
7228	0.0327599	0.107223
7229	0.032758	0.107225
7230	0.0327561	0.107227
7231	0.0327542	0.107228
7232	0.0327523	0.10723
7233	0.0327504	0.107232
7234	0.0327485	0.107234
7235	0.0327466	0.107235
7236	0.0327447	0.107237
7237	0.0327428	0.107239
7238	0.0327409	0.10724
7239	0.0327391	0.107242
7240	0.0327372	0.107244
7241	0.0327353	0.107245
7242	0.0327333	0.107247
7243	0.0327315	0.107249
7244	0.0327296	0.107251
7245	0.0327277	0.107252
7246	0.0327258	0.107254
7247	0.032724	0.107256
7248	0.0327221	0.107257
7249	0.0327202	0.107259
7250	0.0327183	0.107261
7251	0.0327164	0.107262
7252	0.0327145	0.107264
7253	0.0327126	0.107266
7254	0.0327108	0.107267
7255	0.0327089	0.107269
7256	0.032707	0.107271
7257	0.0327051	0.107272
7258	0.0327032	0.107274
7259	0.0327014	0.107276
7260	0.0326995	0.107277
7261	0.0326976	0.107279
7262	0.0326957	0.107281
7263	0.0326938	0.107283
7264	0.0326919	0.107284
7265	0.03269	0.107286
7266	0.0326881	0.107288
7267	0.0326863	0.107289
7268	0.0326845	0.107291
7269	0.0326825	0.107293
7270	0.0326807	0.107294
7271	0.0326788	0.107296
7272	0.0326769	0.107298
7273	0.0326751	0.107299
7274	0.0326732	0.107301
7275	0.0326713	0.107303
7276	0.0326694	0.107304
7277	0.0326675	0.107306
7278	0.0326657	0.107308
7279	0.0326638	0.107309
7280	0.0326619	0.107311
7281	0.03266	0.107313
7282	0.0326582	0.107314
7283	0.0326562	0.107316
7284	0.0326544	0.107318
7285	0.0326525	0.107319
7286	0.0326506	0.107321
7287	0.0326488	0.107323
7288	0.0326469	0.107324
7289	0.032645	0.107326
7290	0.0326432	0.107328
7291	0.0326413	0.107329
7292	0.0326394	0.107331
7293	0.0326375	0.107333
7294	0.0326356	0.107334
7295	0.0326338	0.107336
7296	0.0326319	0.107338
7297	0.03263	0.107339
7298	0.0326282	0.107341
7299	0.0326263	0.107343
7300	0.0326244	0.107344
7301	0.0326225	0.107346
7302	0.0326207	0.107348
7303	0.0326188	0.107349
7304	0.032617	0.107351
7305	0.0326151	0.107353
7306	0.0326133	0.107354
7307	0.0326113	0.107356
7308	0.0326095	0.107358
7309	0.0326076	0.107359
7310	0.0326058	0.107361
7311	0.0326039	0.107363
7312	0.032602	0.107364
7313	0.0326002	0.107366
7314	0.0325983	0.107368
7315	0.0325964	0.107369
7316	0.0325946	0.107371
7317	0.0325927	0.107373
7318	0.0325909	0.107374
7319	0.032589	0.107376
7320	0.0325871	0.107378
7321	0.0325853	0.107379
7322	0.0325834	0.107381
7323	0.0325815	0.107383
7324	0.0325797	0.107384
7325	0.0325778	0.107386
7326	0.032576	0.107387
7327	0.0325741	0.107389
7328	0.0325722	0.107391
7329	0.0325704	0.107392
7330	0.0325685	0.107394
7331	0.0325666	0.107396
7332	0.0325648	0.107397
7333	0.0325629	0.107399
7334	0.0325611	0.107401
7335	0.0325592	0.107402
7336	0.0325573	0.107404
7337	0.0325555	0.107406
7338	0.0325537	0.107407
7339	0.0325518	0.107409
7340	0.0325499	0.107411
7341	0.0325481	0.107412
7342	0.0325463	0.107414
7343	0.0325444	0.107415
7344	0.0325425	0.107417
7345	0.0325406	0.107419
7346	0.0325388	0.10742
7347	0.0325369	0.107422
7348	0.0325351	0.107424
7349	0.0325332	0.107425
7350	0.0325314	0.107427
7351	0.0325296	0.107429
7352	0.0325276	0.10743
7353	0.0325259	0.107432
7354	0.032524	0.107433
7355	0.0325221	0.107435
7356	0.0325203	0.107437
7357	0.0325184	0.107438
7358	0.0325166	0.10744
7359	0.0325147	0.107442
7360	0.0325129	0.107443
7361	0.032511	0.107445
7362	0.0325092	0.107447
7363	0.0325074	0.107448
7364	0.0325055	0.10745
7365	0.0325036	0.107452
7366	0.0325018	0.107453
7367	0.0324999	0.107455
7368	0.0324981	0.107456
7369	0.0324962	0.107458
7370	0.0324944	0.10746
7371	0.0324925	0.107461
7372	0.0324907	0.107463
7373	0.0324888	0.107465
7374	0.032487	0.107466
7375	0.0324852	0.107468
7376	0.0324833	0.107469
7377	0.0324814	0.107471
7378	0.0324796	0.107473
7379	0.0324778	0.107474
7380	0.0324759	0.107476
7381	0.0324741	0.107477
7382	0.0324723	0.107479
7383	0.0324704	0.107481
7384	0.0324685	0.107482
7385	0.0324667	0.107484
7386	0.0324648	0.107486
7387	0.032463	0.107487
7388	0.0324612	0.107489
7389	0.0324593	0.10749
7390	0.0324575	0.107492
7391	0.0324556	0.107494
7392	0.0324538	0.107495
7393	0.0324519	0.107497
7394	0.0324501	0.107499
7395	0.0324483	0.1075
7396	0.0324465	0.107502
7397	0.0324447	0.107503
7398	0.0324428	0.107505
7399	0.0324409	0.107507
7400	0.0324391	0.107508
7401	0.0324373	0.10751
7402	0.0324354	0.107512
7403	0.0324336	0.107513
7404	0.0324318	0.107515
7405	0.03243	0.107516
7406	0.0324281	0.107518
7407	0.0324263	0.10752
7408	0.0324244	0.107521
7409	0.0324226	0.107523
7410	0.0324208	0.107525
7411	0.0324189	0.107526
7412	0.0324171	0.107528
7413	0.0324153	0.107529
7414	0.0324135	0.107531
7415	0.0324116	0.107533
7416	0.0324098	0.107534
7417	0.0324079	0.107536
7418	0.0324061	0.107537
7419	0.0324043	0.107539
7420	0.0324024	0.107541
7421	0.0324006	0.107542
7422	0.0323988	0.107544
7423	0.0323969	0.107545
7424	0.0323951	0.107547
7425	0.0323933	0.107549
7426	0.0323914	0.10755
7427	0.0323896	0.107552
7428	0.0323878	0.107553
7429	0.0323859	0.107555
7430	0.0323842	0.107557
7431	0.0323823	0.107558
7432	0.0323805	0.10756
7433	0.0323787	0.107562
7434	0.0323769	0.107563
7435	0.032375	0.107565
7436	0.0323732	0.107566
7437	0.0323714	0.107568
7438	0.0323696	0.10757
7439	0.0323678	0.107571
7440	0.0323659	0.107573
7441	0.0323641	0.107574
7442	0.0323623	0.107576
7443	0.0323604	0.107577
7444	0.0323586	0.107579
7445	0.0323568	0.107581
7446	0.032355	0.107582
7447	0.0323531	0.107584
7448	0.0323513	0.107585
7449	0.0323495	0.107587
7450	0.0323477	0.107589
7451	0.0323458	0.10759
7452	0.032344	0.107592
7453	0.0323422	0.107593
7454	0.0323404	0.107595
7455	0.0323385	0.107597
7456	0.0323367	0.107598
7457	0.0323349	0.1076
7458	0.0323331	0.107601
7459	0.0323313	0.107603
7460	0.0323294	0.107605
7461	0.0323277	0.107606
7462	0.0323258	0.107608
7463	0.032324	0.107609
7464	0.0323222	0.107611
7465	0.0323203	0.107613
7466	0.0323185	0.107614
7467	0.0323167	0.107616
7468	0.0323149	0.107617
7469	0.0323131	0.107619
7470	0.0323112	0.107621
7471	0.0323094	0.107622
7472	0.0323076	0.107624
7473	0.0323059	0.107625
7474	0.032304	0.107627
7475	0.0323022	0.107628
7476	0.0323004	0.10763
7477	0.0322986	0.107632
7478	0.0322967	0.107633
7479	0.0322949	0.107635
7480	0.0322931	0.107636
7481	0.0322913	0.107638
7482	0.0322895	0.10764
7483	0.0322877	0.107641
7484	0.0322859	0.107643
7485	0.032284	0.107644
7486	0.0322823	0.107646
7487	0.0322804	0.107648
7488	0.0322786	0.107649
7489	0.0322768	0.107651
7490	0.032275	0.107652
7491	0.0322732	0.107654
7492	0.0322714	0.107656
7493	0.0322696	0.107657
7494	0.0322678	0.107659
7495	0.032266	0.10766
7496	0.0322642	0.107662
7497	0.0322624	0.107663
7498	0.0322605	0.107665
7499	0.0322587	0.107667
7500	0.0322569	0.107668
7501	0.0322551	0.10767
7502	0.0322533	0.107671
7503	0.0322516	0.107673
7504	0.0322497	0.107674
7505	0.0322479	0.107676
7506	0.032246	0.107678
7507	0.0322442	0.107679
7508	0.0322425	0.107681
7509	0.0322407	0.107682
7510	0.0322389	0.107684
7511	0.032237	0.107686
7512	0.0322353	0.107687
7513	0.0322334	0.107689
7514	0.0322316	0.10769
7515	0.0322299	0.107692
7516	0.032228	0.107693
7517	0.0322262	0.107695
7518	0.0322244	0.107697
7519	0.0322227	0.107698
7520	0.0322209	0.1077
7521	0.032219	0.107701
7522	0.0322173	0.107703
7523	0.0322155	0.107704
7524	0.0322136	0.107706
7525	0.0322118	0.107708
7526	0.03221	0.107709
7527	0.0322082	0.107711
7528	0.0322064	0.107712
7529	0.0322046	0.107714
7530	0.0322028	0.107715
7531	0.032201	0.107717
7532	0.0321992	0.107719
7533	0.0321974	0.10772
7534	0.0321956	0.107722
7535	0.0321938	0.107723
7536	0.0321921	0.107725
7537	0.0321903	0.107727
7538	0.0321884	0.107728
7539	0.0321867	0.10773
7540	0.0321849	0.107731
7541	0.0321831	0.107733
7542	0.0321813	0.107734
7543	0.0321795	0.107736
7544	0.0321777	0.107737
7545	0.0321759	0.107739
7546	0.0321741	0.107741
7547	0.0321723	0.107742
7548	0.0321706	0.107744
7549	0.0321687	0.107745
7550	0.0321669	0.107747
7551	0.0321651	0.107748
7552	0.0321633	0.10775
7553	0.0321616	0.107752
7554	0.0321598	0.107753
7555	0.0321579	0.107755
7556	0.0321562	0.107756
7557	0.0321544	0.107758
7558	0.0321526	0.107759
7559	0.0321508	0.107761
7560	0.0321491	0.107763
7561	0.0321473	0.107764
7562	0.0321454	0.107766
7563	0.0321437	0.107767
7564	0.0321419	0.107769
7565	0.0321401	0.10777
7566	0.0321383	0.107772
7567	0.0321365	0.107773
7568	0.0321347	0.107775
7569	0.0321329	0.107777
7570	0.0321311	0.107778
7571	0.0321294	0.10778
7572	0.0321275	0.107781
7573	0.0321258	0.107783
7574	0.032124	0.107784
7575	0.0321222	0.107786
7576	0.0321204	0.107787
7577	0.0321186	0.107789
7578	0.0321169	0.107791
7579	0.0321151	0.107792
7580	0.0321133	0.107794
7581	0.0321115	0.107795
7582	0.0321097	0.107797
7583	0.0321079	0.107798
7584	0.0321062	0.1078
7585	0.0321044	0.107802
7586	0.0321026	0.107803
7587	0.0321008	0.107805
7588	0.0320991	0.107806
7589	0.0320972	0.107808
7590	0.0320955	0.107809
7591	0.0320937	0.107811
7592	0.0320919	0.107812
7593	0.0320901	0.107814
7594	0.0320883	0.107816
7595	0.0320866	0.107817
7596	0.0320847	0.107819
7597	0.032083	0.10782
7598	0.0320813	0.107822
7599	0.0320794	0.107823
7600	0.0320777	0.107825
7601	0.0320759	0.107826
7602	0.0320741	0.107828
7603	0.0320723	0.10783
7604	0.0320706	0.107831
7605	0.0320688	0.107833
7606	0.032067	0.107834
7607	0.0320653	0.107836
7608	0.0320635	0.107837
7609	0.0320617	0.107839
7610	0.03206	0.10784
7611	0.0320582	0.107842
7612	0.0320564	0.107843
7613	0.0320546	0.107845
7614	0.0320528	0.107847
7615	0.0320511	0.107848
7616	0.0320493	0.10785
7617	0.0320475	0.107851
7618	0.0320457	0.107853
7619	0.032044	0.107854
7620	0.0320422	0.107856
7621	0.0320404	0.107857
7622	0.0320386	0.107859
7623	0.0320369	0.107861
7624	0.0320351	0.107862
7625	0.0320334	0.107864
7626	0.0320316	0.107865
7627	0.0320298	0.107867
7628	0.032028	0.107868
7629	0.0320263	0.10787
7630	0.0320245	0.107871
7631	0.0320227	0.107873
7632	0.032021	0.107874
7633	0.0320192	0.107876
7634	0.0320174	0.107878
7635	0.0320156	0.107879
7636	0.0320139	0.107881
7637	0.0320121	0.107882
7638	0.0320103	0.107884
7639	0.0320086	0.107885
7640	0.0320068	0.107887
7641	0.0320051	0.107889
7642	0.0320033	0.10789
7643	0.0320015	0.107892
7644	0.0319998	0.107893
7645	0.031998	0.107895
7646	0.0319962	0.107896
7647	0.0319944	0.107898
7648	0.0319927	0.107899
7649	0.0319909	0.107901
7650	0.0319892	0.107902
7651	0.0319875	0.107904
7652	0.0319856	0.107905
7653	0.0319838	0.107907
7654	0.0319821	0.107909
7655	0.0319803	0.10791
7656	0.0319786	0.107912
7657	0.0319768	0.107913
7658	0.0319751	0.107915
7659	0.0319733	0.107916
7660	0.0319715	0.107918
7661	0.0319698	0.107919
7662	0.031968	0.107921
7663	0.0319663	0.107922
7664	0.0319645	0.107924
7665	0.0319628	0.107925
7666	0.031961	0.107927
7667	0.0319593	0.107929
7668	0.0319575	0.10793
7669	0.0319557	0.107932
7670	0.031954	0.107933
7671	0.0319522	0.107935
7672	0.0319505	0.107936
7673	0.0319487	0.107938
7674	0.0319469	0.107939
7675	0.0319452	0.107941
7676	0.0319434	0.107942
7677	0.0319417	0.107944
7678	0.0319399	0.107946
7679	0.0319382	0.107947
7680	0.0319364	0.107949
7681	0.0319347	0.10795
7682	0.0319329	0.107952
7683	0.0319311	0.107953
7684	0.0319294	0.107955
7685	0.0319276	0.107956
7686	0.0319259	0.107958
7687	0.0319241	0.107959
7688	0.0319224	0.107961
7689	0.0319207	0.107963
7690	0.0319189	0.107964
7691	0.0319172	0.107966
7692	0.0319154	0.107967
7693	0.0319136	0.107969
7694	0.0319119	0.10797
7695	0.0319102	0.107972
7696	0.0319083	0.107973
7697	0.0319066	0.107975
7698	0.0319049	0.107976
7699	0.0319031	0.107978
7700	0.0319014	0.107979
7701	0.0318996	0.107981
7702	0.0318979	0.107982
7703	0.0318961	0.107984
7704	0.0318944	0.107986
7705	0.0318926	0.107987
7706	0.0318909	0.107989
7707	0.0318891	0.10799
7708	0.0318874	0.107992
7709	0.0318857	0.107993
7710	0.0318839	0.107995
7711	0.0318821	0.107996
7712	0.0318804	0.107998
7713	0.0318787	0.107999
7714	0.0318769	0.108001
7715	0.0318752	0.108002
7716	0.0318734	0.108004
7717	0.0318717	0.108005
7718	0.0318699	0.108007
7719	0.0318682	0.108009
7720	0.0318665	0.10801
7721	0.0318647	0.108012
7722	0.031863	0.108013
7723	0.0318612	0.108015
7724	0.0318595	0.108016
7725	0.0318577	0.108018
7726	0.031856	0.108019
7727	0.0318543	0.108021
7728	0.0318525	0.108022
7729	0.0318508	0.108024
7730	0.0318491	0.108025
7731	0.0318473	0.108027
7732	0.0318455	0.108028
7733	0.0318438	0.10803
7734	0.0318421	0.108032
7735	0.0318403	0.108033
